7,'KMNEFT','KARAMBAVANE FATA',0
7,'KMOL','KHARAMBOLI FATA',0
7,'KMOP','KOLAMBE PATANE SHOP',0
7,'KMPA','KAMPA',0
7,'KMPRPBN','KEMAPUR',0
7,'KMPS','KUMBHARMATH POST',0
7,'KMRDAP','KAMAREDDI',0
7,'KMRE','KHALUMBRE',0
7,'KMT','KAMTHI',0
7,'KMTD','KAMTHADI',0
7,'KMTECIR','KAMATE',0
7,'KMTET','KAMOTHE',0
7,'KMTHE','KAMATHE',0
7,'KMTHEFT','KUMTHE FATA',0
7,'KMTKDR','KAMAT KOND',0
7,'KMWP','KUMBBHESHWAR G.P.O.',0
7,'KMY','KALAMBOLI MARKET YARD',0
7,'KNAA','KANGAR FATA',0
7,'KNAAODO','KANGARA',0
7,'KNAC','KANDIVALI CENTRAL BANK',0
7,'KNACPR','KONDAWALE FATA',0
7,'KNADOR','KONGALE',0
7,'KNAHKSA','KINI WATHAR',0
7,'KNAI','KHANDALI',0
7,'KNAL','KINI',0
7,'KNALSC','KINHAL SCHOOL',0
7,'KNAMDR','KANGAVAI BOUDHVADI',0
7,'KNANSA','KENGAON X RD.',0
7,'KNAOADJ','KINGAON',0
7,'KNAOALT','KINGAON',0
7,'KNAOJ','KINGAONJATTU',0
7,'KNAOPS','KONJAWDE',0
7,'KNAORL','KINGAON',0
7,'KNAPRPIB','KANNAPUR',0
7,'KNAR','KALZONDI NO. 2 FATA',0
7,'KNARBRJ','KANDARI',0
7,'KNARGIJ','KANDARI',0
7,'KNARMAR','KONZARI',0
7,'KNARODO','KANGARA X RD.',0
7,'KNARRW','KANKARWADI',0
7,'KNASN','KANDANE',0
7,'KNASP','KENDAPURI',0
7,'KNAV','KONDAVI',0
7,'KNAVLFT','KONAVALI FATA',0
7,'KNAWL','KANKAWALI',0
7,'KNBIWD','KUNABI WADI',0
7,'KNBSN','KONMBE VILLEGE',0
7,'KNCD','KANCHANWADI',0
7,'KNCK','KINVI',0
7,'KND','KANNAD',0
7,'KNDE','KANDIVALI EAST',0
7,'KNDF','KONDSAR FATA',0
7,'KNDG','KANDALGAON',0
7,'KNDGN','KANDGAON',0
7,'KNDHR','KONDHAR',0
7,'KNDI','KASALINWADI',0
7,'KNDIKNS','KANEDI',0
7,'KNDJP','KANAD',0
7,'KNDKLHN','KONDUR',0
7,'KNDKPH','KANADKHED',0
7,'KNDL','KUNDAL',0
7,'KNDLI','KONDHALI',0
7,'KNDN','KINI',0
7,'KNDP','KHANDOBA PALI',0
7,'KNDPL','KHANDPOLI',0
7,'KNDR','KANDHAR',0
7,'KNDS','KANDOSHI',0
7,'KNDV','KANDVAN',0
7,'KNDVLNG','KANDIVALI SAMATANAGAR',0
7,'KNDVLY','KENDRIYA VIDYALAYA',0
7,'KNDW','KANDIVALI WEST',0
7,'KNDY','KONDYE',0
7,'KNEAKP','KANHEWADI',0
7,'KNEDOR','KONDE GAVALIWADI',0
7,'KNEG','KANERGAON',0
7,'KNEI','KANADEWADI',0
7,'KNEK','KARANJE KHIND',0
7,'KNEKK','KANEREWADI FATA',0
7,'KNFR','KALZONDI NO. 1 FATA',0
7,'KNGANTRO','KANEGAON',0
7,'KNGAPP','KANEGAON',0
7,'KNGMDR','KONDGOAN FATA',0
7,'KNGOPAR','KANEGAON',0
7,'KNGSCH','KANGVAI SCHOOL',0
7,'KNGWSC','KANGWAI SCHOOL',0
7,'KNGY','KANKADI GRAMPANCHAYAT',0
7,'KNHAGBO','KUNTHALGIRI',0
7,'KNHAISW','KANDHALI',0
7,'KNHAPB','KONDHA',0
7,'KNHDA','KUNGHADA FATA',0
7,'KNHOSCA','KANHALGAON',0
7,'KNHS','KALYANI HOSPITAL',0
7,'KNICK','KINDLI TAL',0
7,'KNIMHS','KONDI',0
7,'KNIRRR','KONDI',0
7,'KNISGR(KONDIVARE DUKAN ','BANK)',0
7,'KNISPR','KUNDI',0
7,'KNIU','KANDADI BUDDHWADI',0
7,'KNIV','KONDWADI ISAVALI',0
7,'KNIVL','KANDIVALI RLY. STN.',0
7,'KNIVLMM','KANDIVALI',0
7,'KNIVLST','KANDIVALI RLY. STN. FATA',0
7,'KNJI','KONDJI',0
7,'KNJLKDRT','KINJALE FATA',0
7,'KNJWD','KENJALWADI',0
7,'KNK','KANKAVALI',0
7,'KNKAKH','KANAKA',0
7,'KNKE','KANKEWADI',0
7,'KNKR','KANDANE KHURD',0
7,'KNKRLE','KANKRALE',0
7,'KNKVN','KUNKAVAN',0
7,'KNLA','KHANDALA',0
7,'KNLAIA','KANLAD GAON',0
7,'KNLAPP','KINOLA',0
7,'KNLE','KHANDALE',0
7,'KNLESS','KENOL',0
7,'KNLG','KANDALGAON',0
7,'KNLIKH','KANDLI',0
7,'KNM','KANE MALA',0
7,'KNMCPR','KONDMALA SCHOOL',0
7,'KNMMAR','KONDMALUSAREY KOND',0
7,'KNN','KURLA NEHRU NAGAR',0
7,'KNNEPP','KANTNESHWAR',0
7,'KNOAPA','KANHOOR',0
7,'KNOBPNR','KANHOBA FATA',0
7,'KNOL','KOND',0
7,'KNOS','KONDHA KOSARA',0
7,'KNP','KHANAPUR',0
7,'KNPACCA','KANPA',0
7,'KNPI','KANHE PIMPALI',0
7,'KNPNR','KANE',0
7,'KNPR','KHANAPUR',0
7,'KNPT','KANHUR PATHAR',0
7,'KNPTOO','KINI PATI',0
7,'KNRE','KOLINDRE',0
7,'KNREFT','KOLINDRE FATA',0
7,'KNRGHH','KANERGAON NAKA',0
7,'KNRGSH','KANERGAON',0
7,'KNRI','KHANSARI',0
7,'KNRIR','KARANJARI',0
7,'KNRISC','KARNJARI SCHOOL',0
7,'KNRJ','KINGAON RAJA',0
7,'KNRSGR','KANARKOND',0
7,'KNRU','KHAMANCHERU',0
7,'KNSABH','KANOSA',0
7,'KNSHI','KANASHI',0
7,'KNSL','KANSAL',0
7,'KNSLL','KONDYE SCHOOL',0
7,'KNSRI','KONSARI',0
7,'KNT','KINWAT',0
7,'KNTEGN','KANTE GAON',0
7,'KNTFT','KANTE FATA',0
7,'KNTRAR','KONDTAR',0
7,'KNU','KANHUR',0
7,'KNUMMUM','KANJURMARG FATA',0
7,'KNURPP','KANSUR',0
7,'KNVE','KANVE',0
7,'KNVI','KANGVAI',0
7,'KNVK','KINHAL VAKAN',0
7,'KNVL','KONVALI',0
7,'KNVMDR','KANAVALI PATI',0
7,'KNVP','KUPAWADE FATA',0
7,'KNVR','KARANJVIR',0
7,'KNVY','KANDIVLI RLY. STN.',0
7,'KNWA','KHANDWA',0
7,'KNWAT','KENI WATHAR',0
7,'KNWD','KURUNDWAD',0
7,'KNWGAR','KONDWADI',0
7,'KNWHK','KINI WATHAR',0
7,'KNWI','KONDWIL',0
7,'KNXR','KOND X RD.',0
7,'KNYELNR','KONDYE SHOP',0
7,'KNYERV','KONDYE RIVER',0
7,'KNYESC','KONDYE SCHOOL',0
7,'KNYKKS','KONDYE',0
7,'KOAD','KHOLAWADI',0
7,'KOADLB','KHODADAMENDHI',0
7,'KOAHAP','KHODAD',0
7,'KOAK','KOLAKEWADI',0
7,'KOARA','KOHAMARA',0
7,'KOARE','KONDMALSURE',0
7,'KOARFT','KHOKAR FATA',0
7,'KOAROSB','KHOKARMOHA',0
7,'KOAW','KOLAWADI',0
7,'KOCDI','KOCHALEWADI',0
7,'KOCL','KONDAYE SCHOOL NO. 1',0
7,'KODA','KOKARDA',0
7,'KODALICKL','KODALI',0
7,'KODD','KONDWADI',0
7,'KODDI','KODAWADI',0
7,'KODIT','KODIT',0
7,'KODL','KODOLI',0
7,'KODLJ','KODOLI',0
7,'KODORI','KODORI',0
7,'KODRE','KONDHARE',0
7,'KOEF','KOKRALE FATA',0
7,'KOEW','KONEWADI',0
7,'KOGI','KOLGAON TITA',0
7,'KOGN','KONDGAON',0
7,'KOGS','KOLGE SHOP',0
7,'KOGY','KOREGAON RLY. STN.',0
7,'KOHLST','KOTHALA',0
7,'KOHN','KOHINDE',0
7,'KOHY','KOLHAPUR RLY. STN.',0
7,'KOICPR','KHOPI FATA',0
7,'KOIKDR','KHOPI PICKUP SHED',0
7,'KOIKER','KHOPI SCHOOL',0
7,'KOIRE','KOLINDRE',0
7,'KOKADI','KOKADI',0
7,'KOL','KOLAVALI',0
7,'KOLAD','KOLAD',0
7,'KOLARI','KOLARI',0
7,'KOLE','KOLE',0
7,'KOLETI','KOLETI',0
7,'KOLEWD','KOLE WADI',0
7,'KOLHAPUR','KOLHAPUR',0
7,'KOLM','KOLMANDALA',0
7,'KOLOU','KOLEGAON',0
7,'KOLTA','KONALKATTA',0
7,'KOLZ','KOLOSHI BAZAR',0
7,'KOMA','KOMBAVLI',0
7,'KOMJ','KOLAMB BRIDGE',0
7,'KOMN','KODAMENDHI',0
7,'KON','KON',0
7,'KONAR','KONDGHAR',0
7,'KOND','KOND',0
7,'KONLJR','KHORNINKO FATA',0
7,'KONM','KONDMALA',0
7,'KOOI','KOTOLI FATA',0
7,'KOOIPKL','KOTOLI FATA',0
7,'KOOR','KOOR',0
7,'KOP','KOPARGAON',0
7,'KOPARA','KOPARA',0
7,'KOPI','KHOPI',0
7,'KOPIBG','KHOPI BRIDGE',0
7,'KOPRA','KOPRA',0
7,'KOPRSAM','KOPARGAON',0
7,'KOR','KORLAI',0
7,'KORA','KORA',0
7,'KOREVS','KHORE VASTI',0
7,'KORF','KORLE FATA',0
7,'KORHI','KOROCHI',0
7,'KORL','KORTULA',0
7,'KORT','KORTLA',0
7,'KOS','KOTLUK OAK SHOP',0
7,'KOSARI','KOSARI',0
7,'KOSESG','KHODSEONI',0
7,'KOSHIKER','KUDOSHI SCHOOL',0
7,'KOSLE','KOSHIMBALE',0
7,'KOT','KOTUL',0
7,'KOTHALA','KOTHALA',0
7,'KOTHLI','KOTHALI',0
7,'KOTHLISKL','KOTHALI',0
7,'KOTHUL','KOTHUL',0
7,'KOTI','KORTI',0
7,'KOTRI','KOTHARI',0
7,'KOTRIBCA','KOTHARI',0
7,'KOTS','KOLTE SHOP',0
7,'KOTUR','KOTAPUR',0
7,'KOUF','KOTAPUR FATA',0
7,'KOUGK','KHOKURLE',0
7,'KOWD','KOLEWADI',0
7,'KOWKDR','KHOTWADI',0
7,'KOWW','KOLWANDI WADACHI WADI',0
7,'KOYA','KOYNANAGAR',0
7,'KOYALBED','KOYAL',0
7,'KOYG','KOYANANAGAR',0
7,'KOYN','KOYANA',0
7,'KOYT','KOYANA POST OFFICE',0
7,'KPA','KELSHI PIMPER FATA',0
7,'KPAAL','KOPRA',0
7,'KPADI','KATKARWADI',0
7,'KPAFTJP','KUPTA FATA',0
7,'KPAJI','KARANJI',0
7,'KPAJIAA','KARANJI',0
7,'KPAJP','KUPTA',0
7,'KPALCIR','KAPSAL SCHOOL',0
7,'KPANFT','KHAREPATAN FATA',0
7,'KPATGHR','KHOPAT',0
7,'KPBD','KAPAD BUDRAK',0
7,'KPBH','KHOPI BRAHMANWADI',0
7,'KPBV','KAPUR BAVADI',0
7,'KPDARD','KAPADA ROAD',0
7,'KPDEFT','KAPADE FATA',0
7,'KPDEHPR','KAPADE HIGH SCHOOL',0
7,'KPDEPR','KAPADE',0
7,'KPDESD','KAPADNE',0
7,'KPDGRTR','KAPADGAON FATA',0
7,'KPDSSH','KAPADSINGI',0
7,'KPDW','KHOPADEWADI',0
7,'KPE(KHAR ','W) POST OFFICE',0
7,'KPEANYV','KAPESHWAR',0
7,'KPECPR','KAPRE PICKUP SHED',0
7,'KPGUJ','KAPRADA',0
7,'KPHL','KAPURHOL',0
7,'KPHLHPN','KAPURHOL',0
7,'KPIBKER','KHOPI BHOUDHWADI',0
7,'KPIHW','KAPSI',0
7,'KPIL','KAPILESHWAR',0
7,'KPKR','KOPAR KHAIRANE',0
7,'KPL','KHOPOLI',0
7,'KPLIFT','KHOPOLI FATA',0
7,'KPLIGN','KHOPOLI GAON',0
7,'KPMB','KAPAMBA',0
7,'KPO','KHARKI POST OFFICE',0
7,'KPRAPS','KAPURHOL',0
7,'KPRBV','KAPURBAVADI NAKA',0
7,'KPRBVD','KAPURBAVDI',0
7,'KPRD','KHAPARWADI',0
7,'KPRHLSDP','KAPURHOL',0
7,'KPRKI','KOPARKHIRANE',0
7,'KPRPNR','KOPAR',0
7,'KPS','KAPSHI',0
7,'KPSAMS','KAPASE WADI',0
7,'KPSHI','KAPASHI',0
7,'KPSHISKL','KAPASHI',0
7,'KPSL','KAPSAL',0
7,'KPSP','KARANDI P/S',0
7,'KPSSGR','KAPASHI SCHOOL',0
7,'KPSWFT','KAPURHOL SASWAD FATA',0
7,'KPTA','KAJLIPHATA',0
7,'KPTD','KHOPI TEMBAD',0
7,'KPTSHR','KPT',0
7,'KPW','KOTAPUR WAD',0
7,'KRAA','KARMALA',0
7,'KRABCNRT','KARAMBAVANE BUNDAR',0
7,'KRACIW','KARWANCHI WADI',0
7,'KRACK','KURATANWADI',0
7,'KRADANANA','KURADGAON',0
7,'KRADERJR','KATRADEVI WADI-2',0
7,'KRADJP','KORWADI',0
7,'KRADKH','KURTADI',0
7,'KRADN','KURNALI',0
7,'KRADNK','KARAD NAKA',0
7,'KRADPPR','KERWADI',0
7,'KRAIHP','KIRDA NAGRI',0
7,'KRAJRJ','KURHA',0
7,'KRALMB','KORHALA',0
7,'KRAMDR','KORLA',0
7,'KRAMY','KORTA',0
7,'KRANDPR','KATRAN SAHAN',0
7,'KRANKC','KORPANA',0
7,'KRANMKER','KATRANMASHID',0
7,'KRARJP','KARPARA NADI',0
7,'KRATJO','KARVANDWADI',0
7,'KRATRO','KARLA',0
7,'KRAUKS','KURLA',0
7,'KRAVARJR','KHARAVATE VILLAGE',0
7,'KRAVSG','KORLA VILLAGE',0
7,'KRAVSP','KARNAVAL',0
7,'KRAWMJ','KARNAWAL',0
7,'KRBFT','KURBUDE FATA',0
7,'KRBT','KEERBET',0
7,'KRCHARJR','KHARCHA DEVI',0
7,'KRCPR','KERE',0
7,'KRD','KARAD',0
7,'KRDA','KASARWADA',0
7,'KRDABG','KHARPADA BRIDGE',0
7,'KRDAGN','KHARPADA GAON',0
7,'KRDAKAR','KHRIDI GANESH FATA',0
7,'KRDANPAR','KORADGAON',0
7,'KRDBK','KHERDA BK',0
7,'KRDE','KARDE',0
7,'KRDEDPR','KHERDE DEVULWADI',0
7,'KRDEFT','KARDE FATA',0
7,'KRDGND','KURADI',0
7,'KRDITDPR','KHERDITITHA',0
7,'KRDKUL','KARADKHEL',0
7,'KRDN','KHERDI DUKAN',0
7,'KRDPAR','KARODI',0
7,'KRDWD','KURUDWADI',0
7,'KRED','KARLEWADI',0
7,'KREDOR','KARDE',0
7,'KREH','KARLE KHIND',0
7,'KRELJR','KORLE TITHA',0
7,'KREPARJR','KHAREPATAN FATA.',0
7,'KRETSC','KHERSHET SCHOOL',0
7,'KREW','KARDEWADI',0
7,'KRF','KURLA FATA',0
7,'KRG','KOREGAON',0
7,'KRGI','KARAGANI',0
7,'KRGN','KOREGAON',0
7,'KRGODG','KOREGAON',0
7,'KRGOKP','KOREGAON',0
7,'KRGV','KOREGAON',0
7,'KRGW','KOREGAON GAWADEWADI',0
7,'KRH','KURHA',0
7,'KRHA','KURHA',0
7,'KRHAAS','KARGHANI PICKUP SHED',0
7,'KRHAD','KORKHANDE',0
7,'KRHADP','KARKHANA',0
7,'KRHARL','KARKHANA',0
7,'KRHD','KURHAD',0
7,'KRHJMR','KARBHUJ',0
7,'KRHJNPR','KURHADI',0
7,'KRHN','KARKHANA',0
7,'KRHNABD','KARKHANA',0
7,'KRHRAR','KURDHE FATA. NO. 1',0
7,'KRHTE','KORHATE',0
7,'KRHW','KARJULE HIWARE',0
7,'KRIDY','KARLI',0
7,'KRIG','KHARIGAON',0
7,'KRIKDR','KARJI FATA',0
7,'KRIKRK','KERLI FATA TO JOTIBA',0
7,'KRIL','KHARSAI SHALA',0
7,'KRIM','KARIMNAGAR',0
7,'KRIMBA','KARDI',0
7,'KRINRN','KARLI',0
7,'KRIPHK','KERLI FATA TO JOTIBA',0
7,'KRJAKL','KARANJA LAD',0
7,'KRJCK','KORAJ',0
7,'KRJFEN','KARAJ FEN',0
7,'KRJGN','KARAJGAON',0
7,'KRJI','KARANJI',0
7,'KRJISP','KARNJI',0
7,'KRJKE','KARAJKHEDA',0
7,'KRJL','KARJULE',0
7,'KRJLAA','KARJULE',0
7,'KRJNGR','KARJAT',0
7,'KRJR','KARANJARI',0
7,'KRJRK','KARANJFEN FATA',0
7,'KRJVIH','KANRAJ VIHIR',0
7,'KRKAMLT','KARKHANA',0
7,'KRKB','KARKAMB',0
7,'KRKD','KURKHEDA',0
7,'KRKL','KARKHEL',0
7,'KRKLI','KURUKALI',0
7,'KRKT','KATARKHATAV',0
7,'KRKWD','KURUKWADE',0
7,'KRL','KHARPALE',0
7,'KRLA','KARLA',0
7,'KRLAFT','KARLA FATA',0
7,'KRLAPJ','KARALA',0
7,'KRLB','KARUL BUDDHAWADI',0
7,'KRLCPR','KARUL FATA',0
7,'KRLF','KARUL FATA',0
7,'KRLG','KARUL',0
7,'KRLGAR','KARUL BUNDER/PAVE FATA',0
7,'KRLI','KARLI',0
7,'KRLMDR','KERIL FATA',0
7,'KRMAA','KARAMALA',0
7,'KRMB','KURUMB',0
7,'KRMBK','KARAMBALI FATA',0
7,'KRMBLNGR','KARAMBELE ADARSH NAGAR',0
7,'KRMCPR','KARAMBAVANE BOUDHAWADI NO.1',0
7,'KRMD','KARMAD',0
7,'KRMO','KHARAMBOLI',0
7,'KRMR','KARMAR',0
7,'KRMT','KARUL MATE',0
7,'KRNADY','KARANJA',0
7,'KRNAKSAB','KARANJE',0
7,'KRNANN','KARANJA',0
7,'KRNASSAC','KARANJE',0
7,'KRNDBH','KURUNDA WADI',0
7,'KRNDBHN','KURUNDA',0
7,'KRNDFT','KURUND FATA',0
7,'KRNDMG','KARANDALI',0
7,'KRNFTJP','KARANJI FATA',0
7,'KRNG','KRIDA NAGRI',0
7,'KRNI','KURNI',0
7,'KRNISC','KARJANI SCHOOL',0
7,'KRNIWMW','KARANJI',0
7,'KRNJA','KARANJA',0
7,'KRNJAT','KARNJA',0
7,'KRNJD','KARANJAD',0
7,'KRNJDMNR','KARANJADI',0
7,'KRNJE','KARANJE',0
7,'KRNJI','KARNJI',0
7,'KRNJJPR','KARANJI',0
7,'KRNJKW','KARANJA B.T.',0
7,'KRNJMRA','KARANJA',0
7,'KRNJMRW','KARANJA',0
7,'KRNJPRR','KARANJE',0
7,'KRNJWY','KARANJI',0
7,'KRNK','KHORNINKO',0
7,'KRNKA','KARANJA',0
7,'KRNLP','KARANALA',0
7,'KRNNN','KARANJGAON',0
7,'KRNTN','KARANJPANA',0
7,'KRNVS','KURANDALE VASTI',0
7,'KRNW','KURANWADI',0
7,'KRONK','KARANJA OCTROI NAKA',0
7,'KRONNK','KHAREGAON NAKA',0
7,'KRORNK','KARAD OCTROI NAKA',0
7,'KRPGFT','KARUL PANGARI FATA',0
7,'KRPTN','KHAREPATAN',0
7,'KRPURL','KAREPUR',0
7,'KRRR','KARNATAKA BORDER',0
7,'KRRW','KARKARWADI',0
7,'KRS','KIWADI RLY. STATION',0
7,'KRSDM','KORASADEM',0
7,'KRSGN','KORSEGAON',0
7,'KRSH','KARAMBAVANE SAHAN',0
7,'KRSHNGR','KRISHNA NAGAR',0
7,'KRSL','KORLE SHALA',0
7,'KRSLD','KARAJGAON SCHOOL',0
7,'KRSND','KHARSUNDI',0
7,'KRSR','KANHERSAR',0
7,'KRST','KHERSHET',0
7,'KRTDA','KARATKHED',0
7,'KRTDGV','KURTADE DUGAVE ',0
7,'KRTE','KUNBHARTE',0
7,'KRTHKHND','KORTHAN KHANDOBA',0
7,'KRTS','KARJUVE TISANG',0
7,'KRUAAA','KARJULE HARIYA',0
7,'KRUB','KURKUNBH',0
7,'KRUL','KARUL',0
7,'KRULRV','KARUL RIVER',0
7,'KRUMB','KURUMB',0
7,'KRUNN','KARSUL',0
7,'KRUSGR','KARJUVE BHOLE DUKAN',0
7,'KRVATCIR','KHARVATE PHARSHI',0
7,'KRVC','KARAVANCHIWADI FATA',0
7,'KRVD','KARVANDEVADI',0
7,'KRVE','KARVE',0
7,'KRVEC','KARVE',0
7,'KRVLTH','KARAVALI TITHA',0
7,'KRVNE','KARVINE',0
7,'KRVRNR','KURAVBAO',0
7,'KRVT','KHARVATE',0
7,'KRWADE','KURWADE',0
7,'KRWAPY','KURDWADI',0
7,'KRWAVNS','KERAWADA FATA',0
7,'KRWCK','KERAWADE',0
7,'KRWDFT','KARWANCHI WADI FATA',0
7,'KRWDZQ','KHORATEWADI',0
7,'KRWE','KHARAWATE',0
7,'KRWQ','KATKARWADI',0
7,'KRWV','KASARWADI',0
7,'KRWVH','KASARWADI',0
7,'KSA','KAUSA',0
7,'KSABIA','KASABE SUKENA',0
7,'KSAC','KASABA HIGH SCHOOL',0
7,'KSADI','KUDALKARVADI',0
7,'KSAIGN','KHARSAI GAON',0
7,'KSAISC','KHARSAI SCHOOL',0
7,'KSAKN','KOSWAN',0
7,'KSANNG','KISAN NAGAR',0
7,'KSAOMR','KUSGAON FATA',0
7,'KSAPR','KASHEDI AMBA',0
7,'KSARNR','KUSMALEWADI',0
7,'KSARR','KASE FATA',0
7,'KSAV','KASARVELI',0
7,'KSAVN','KESHAV NAGAR',0
7,'KSBCPR','KOSABI BERDE DUKAN',0
7,'KSBDVDT','KASA BUDRUK',0
7,'KSBMS','KASABE DIGRAJ',0
7,'KSBPK','KISHABAPU BUNGALOW',0
7,'KSBT','KASBA TARLE',0
7,'KSDH','KASHEDI GHAT ENDS',0
7,'KSDN','KASE DISPENSERY',0
7,'KSDSAR','KASADE',0
7,'KSE','KASE',0
7,'KSEADI','KASBEWADI FATA',0
7,'KSEG','KASEGAON FATA',0
7,'KSEGO','KESHEGAON',0
7,'KSEGOKS','KASHEGAON',0
7,'KSEKAS','KUSBE',0
7,'KSELRJR','KASHELI',0
7,'KSEMNR','KOSTE',0
7,'KSEO','KASE RATION SHOP',0
7,'KSERNR','KASHELI FATA',0
7,'KSGAN','KASEGAON',0
7,'KSGAPP','KASTGAON',0
7,'KSGN','KASGAON',0
7,'KSGY','KASAI GRAMPANCHAYAT',0
7,'KSHB','KASHEDI BANGLA',0
7,'KSHBFT','KASIMIRA BHAYANDER FATA',0
7,'KSHD','KASHEDI',0
7,'KSHE','KASHEDI AMBA',0
7,'KSHI','KHANLOSHI',0
7,'KSHIMNR','KELSHI PIMPALPAR',0
7,'KSHINRJR','KARSHINGE FATA',0
7,'KSHIWD','KOLOSHI WADI',0
7,'KSHL','KASHIL',0
7,'KSHNG','KASHING',0
7,'KSHSC','KASAL HIGH SCHOOL',0
7,'KSHT','KAMSHET',0
7,'KSHTI','KASHTI',0
7,'KSHTM','KOSBI HOTEL',0
7,'KSIAH','KASHI TANDA',0
7,'KSIF','KASHIL TARLE FATA',0
7,'KSIGAR','KOSBI',0
7,'KSIKDR','KASAI',0
7,'KSILFT','KASHIL FATA',0
7,'KSIMR','KASHIMIRA',0
7,'KSIS','K. SHIRASI',0
7,'KSJM','KASARDE JAMBHULWADI',0
7,'KSKN','KASA KENDRA',0
7,'KSL','KASAL',0
7,'KSLAKS','KASAL',0
7,'KSLMB','KUSLAMB',0
7,'KSLTN','KASOLI',0
7,'KSLWLBA','KESALWADA',0
7,'KSM','KASHIMIRA',0
7,'KSMI','KOSAMI',0
7,'KSMLJR','KUSUMALE WADI',0
7,'KSMTSG','KOSAMTONDI',0
7,'KSN','KOTAPUR SCHOOL NO 1',0
7,'KSNBS','KARJUVE SCHOOL NO.2 /BHOLE SHOP',0
7,'KSOPFT','KASOP FATA',0
7,'KSORMG','KESHORI',0
7,'KSPFTHH','KESAPUR FATA',0
7,'KSPR','KHED SHIVAPUR',0
7,'KSPRHPN','KHEDSHIVAPUR',0
7,'KSPUHH','KESAPUR',0
7,'KSPUIBDB','KESAPURI PARBHANI',0
7,'KSPUPP','KASAPURI',0
7,'KSRA','KASARA',0
7,'KSRAIN','KASARA',0
7,'KSRDI','KASURDI',0
7,'KSRFTLB','KASARA FATA',0
7,'KSRGP','KASAR WADI',0
7,'KSRH','KASARWADI',0
7,'KSRHAN','KASARKHED',0
7,'KSRHNAL','KASAR SHIRSHI',0
7,'KSRITRO','KASARI',0
7,'KSRKKS','KASARDE SAWANTWADI',0
7,'KSRSI','KASARSHIRSHI',0
7,'KSRU','KASARDE BUDDHAWADI',0
7,'KSRUJP','KUSUR',0
7,'KSRVD','KASARVADVALI',0
7,'KSRVDLI','KASARVADAVALI',0
7,'KSRWGKL','KASARWADA',0
7,'KSSPR','KASHISH PARK',0
7,'KSSRN','KASAR SIRASI',0
7,'KSTE','KASTE',0
7,'KSTEBD','KOSTE BUDRUK',0
7,'KSTEFT','KALUSTE FATA',0
7,'KSTEKH','KOSTE KHURD',0
7,'KSTF','KADKI SATERE FATA',0
7,'KSTI','KALEWASTI',0
7,'KSTM','KOSUMB TAMBATWADI',0
7,'KSTRFT','KASIL TARALE FATA',0
7,'KSUR','KUSUR',0
7,'KSURKST','KUSUR',0
7,'KSURMNR','KESTURI',0
7,'KSVKN','KOSAVAN',0
7,'KSVT','KASARVADA IND. ESTATE',0
7,'KSW','KASAR WADA',0
7,'KSWA','KARASWADI',0
7,'KSWCK','KASARWADA',0
7,'KSWD','KASEWADI',0
7,'KTACPR','KATKAR WADI',0
7,'KTADOR','KATRAN MOHALLA',0
7,'KTAJGN','KATRAJ GAON',0
7,'KTAKDR','KATKARVADA',0
7,'KTAKN','KATHARA',0
7,'KTALGIJ','KOTHALA',0
7,'KTALKR','KOTTALGI CROSS',0
7,'KTAMDR','KATKARVADI',0
7,'KTANSC','KATRAN SCHOOL',0
7,'KTAPR','KOTHA',0
7,'KTARAMNR','KATKARWADI',0
7,'KTARAR','KATRADEVI WADI-1',0
7,'KTARASR','KATKARWADI',0
7,'KTARBH','KOTHARI',0
7,'KTARW','KATKARIWADI',0
7,'KTAW','KATALWADI',0
7,'KTBW','KETKI BHOIWADI',0
7,'KTBY','KATRAJ BYPASS',0
7,'KTDAJP','KATEDE',0
7,'KTDT','KATARUCHE DHATANE',0
7,'KTFG','KALBHAIRI TEMPLE FATA',0
7,'KTGGAR','KUTAGIRI SAHAN',0
7,'KTGNBHN','KOTGAON',0
7,'KTGO','KHATGAON FATA',0
7,'KTHARDPR','KOLTHAR KOND',0
7,'KTHEGN','KAVATHE GAON',0
7,'KTHG','KATHARGAON',0
7,'KTHLA','KOTHALA',0
7,'KTHM','KTHM',0
7,'KTHPR','KATHPUR',0
7,'KTHRAT','KOTHERA',0
7,'KTHRD','KOTHRUD',0
7,'KTHSP','KOTHRUD SHIVAJI PUTALA',0
7,'KTICPR','KETKI',0
7,'KTKASNR','KATAKAR WADI',0
7,'KTKI','KETKI',0
7,'KTL','KATOL',0
7,'KTLCLN','KOTLA COLONY',0
7,'KTLIBIC','KITALI',0
7,'KTLIFT','KAUTHOLI FATA',0
7,'KTLKLN','KOTOL',0
7,'KTLS','KOTLUK BAIKAR STOP',0
7,'KTMBI','KOTAMBI',0
7,'KTMTJO','KATIMARGAR SANGRI',0
7,'KTND','KAMATHKOND',0
7,'KTOCPR','KATROLI BOUDH WADI',0
7,'KTP','KAUTHA',0
7,'KTPHL','KATPHAL',0
7,'KTRAFT','KOTRA FATA',0
7,'KTRAKS','KATAR KHATAV',0
7,'KTRF','KATROLI FATA',0
7,'KTRFTAG','KATURLI FATA',0
7,'KTRFTGG','KATURLI FATA',0
7,'KTRJ','KATRAJ',0
7,'KTRJM','KATRAJ',0
7,'KTRSGR','KATURDI',0
7,'KTRV','KUTARE RIVAR',0
7,'KTS','KATRAN SAHAN',0
